client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31979839.mp3	4269f59ed185ccf7a869532656b21868ac00c399717b11783e0f40551979d4a6	وُہ تحیّر جو تُمھیں لے کے یہاں آیا تھا		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31979854.mp3	443e8186c91e695a1bc859161cd2689494d681d8f6ed64ce999ff0e7acc11704	بھارتی کرکٹر وریندر سہواگ کا کرکٹ سے ریٹائرمنٹ کا اعلان		3	3	twenties	female_feminine	Islamabadi,Karachi		ur	
6884346923a66463517d4cf92ebf77755ef8b8bdea4ed80004486614bb98215c68c5ea5c8105f64d54a64265f1c3de62543682974c712c9bff0788b7e87ebbc0	common_voice_ur_31979875.mp3	549519ef14bc2c1781f612f10efba969ffd79061261ed93f0a2b4ff2ac69a3fc	وہ کہنے لگا:کیوں نہیں کہی جا سکتی؟		0	2	twenties	male_masculine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31979888.mp3	4c66db0a19bf747e523a4d4c85bde6e47d5dc5756e7df84de1fcecfe2debb7ed	اور چھ ماہ تک چترال کا رابطہ ملک کے دوسرے حصوں سے منقطع رہتا ہے ۔		21	24	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31979889.mp3	37da1f7e53a17e047ee7ac7a3c192171e92264e99c90d9976f8c88af695f7e26	، بے شک ہمارے اعمال ہماری زندگی کی راہیں متعین کر رہے ہیں		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31979905.mp3	378a5151e4f01c222a01f9ec95f2fc8acab51629f2678e05056dbd1932f9ed2d	ایشیا کپ بنگلہ دیشی اسکواڈ سے صابر اور انعام ڈراپ		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31979959.mp3	446b74e0f74b7df4a588f7e6cf9c13d9e24644d2a02d9984bf1c4980a565a52b	ہم نے موقع پر ہی اپنے میں سے ایک کو اپنا لیڈر یا چن لیا ۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980018.mp3	35c30fa48b7cafcae334d61c4576caffd6a8c4895693ba102adb0ef55e243d12	وہ اپنے نئے منصب کے فرائض کی ادائیگی میں سرخرو ثابت ہوں		0	6	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980041.mp3	4b961e27b872bb0aabe53e8eeab36b755d188ac1102591c80a9bffdcc3651282	کبھی کبھی ان کی باتیں سنتا ہوں۔		3	3	twenties	female_feminine	Islamabadi,Karachi		ur	
7dd51f37824fbfa03bb4cef58abc382918f5db06b9748dc6b4ffb30524d76d8d1401f57aa719397ea849fd66b617314388bc3e7e68fde7729282e484288389e0	common_voice_ur_31980048.mp3	5267284c9201fb8567c5c481d28e7d0801eca268e9b6d4d05c6e3c1f306b5d5a	سستے کرائے والی ائرلائن پہلی بار لندن سے بیونس ائرس کے لیے روانہ ہوگی		0	2	twenties	male_masculine			ur	
6884346923a66463517d4cf92ebf77755ef8b8bdea4ed80004486614bb98215c68c5ea5c8105f64d54a64265f1c3de62543682974c712c9bff0788b7e87ebbc0	common_voice_ur_31980060.mp3	5e01b07f46c07e769d27df25438bd1a4b558ae39437a868e0bf1626b964b952e	شادی ہالوں پہ۔		4	8	twenties	male_masculine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980121.mp3	5163a1171abcca14505e3251a22ac51045a19f0e1850a23eaa4fa2a6f2f307f7	ملک رہتے ہیں۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980190.mp3	51871339c099926d34aa89eb79ef9f35c41909b53fbfe7a5cb57ab8d4e745340	گی لیکن وہ سیاست کے لئے نہیں بنے۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980289.mp3	44d0693ed0f1346bccfad2ddf42feaffd458d5452d252b9d30728748f53dc9fd	بدعنوان لوگوں کا ایک گروہ، مدت سے ہم پر مسلط ہے۔		3	12	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980337.mp3	4312bc52353b731ff2b711e159248a5910f35d37e682431f51edf708e824b88e	کہاں جائیں گی اور کیا احساسات ہیں		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31980361.mp3	572fc17bd249b4e827d80fe0b4bfdbd86691d16603caf5ccae8779c3ab1997b3	پی سی بی چیئرمین کا انضمام اور باسط پر مکمل اعتماد کا اظہار		1	3	twenties	female_feminine			ur	
d28ccd5c542932b1681ca275a884e13110114f9c2d0b34cb91650801fc62d1762e8218afe2f3f6cf2fce4f1254325b67c5602caca62b4048384cc76c5a6b6e25	common_voice_ur_31980380.mp3	55d4efe3ae291ce9e02cf165f42d8017901b04c7a50e73c4c3a4cc138cab1b9b	اخلاقیات کی بات ہوتی رہنی چاہیے۔		9	18	twenties	female_feminine	clear,fluent		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980472.mp3	5a5ba6e71b8882744b40c3175b51afe3b0565739043c6c4ddd5daae09cec302e	سعودی عرب اور متحدہ عرب امارات کا پاکستان میں سرمایہ کاری بڑھانے پر غور		0	6	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980473.mp3	59f62f8e7b86fe331ef1453c03d2066c4ae7fda503a1ed1bc1c387f183c7f326	عاطف اسلم کے گان		9	24	twenties	female_feminine	Islamabadi,Karachi		ur	
d28ccd5c542932b1681ca275a884e13110114f9c2d0b34cb91650801fc62d1762e8218afe2f3f6cf2fce4f1254325b67c5602caca62b4048384cc76c5a6b6e25	common_voice_ur_31980570.mp3	470ff51e8e6cd32d2199f636cf6007c0a1d9aa526edcae15c1ab6b27aded96b7	مسلم آبادی سہمی رہتی۔		0	3	twenties	female_feminine	clear,fluent		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980589.mp3	5dc39c07b3096bac89a70898988fee4544cc32a86ef8d9db353f5e19b301390c	کرن میں کھل کر بات کی ہے		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980590.mp3	57c3a4aba94c50233eb502ef3f498098dd8ad23019733b1ed4abc0c8819a9a01	وہ دنیا سے انمٹ حسین یادیں چھوڑ کر رخصت ہوا		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980641.mp3	5f3c277636a1fdb5d21aafd6cc51922d8983e3e60947be8ab39802501605761d	کہ شیطان کا تسلط خود انسان کے اپنے عمل کا نتیجہ ہے		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980690.mp3	4dc5885128f775d5b787b3ea0c702e8a7debcac842e6659e6311d4a28689ec8b	مصنوعی پھولوں سے خوشبو نہیں آتی۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31980715.mp3	517f83fef61c591b984a22025913212492f7c39a6abe463389f87c6e4195f309	کسی راستے میں ہے منتظر وہ سکوں جو آ کے چلا گیا		1	2	twenties	female_feminine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980722.mp3	5e12919b62fdf5a6152015d6de7345be7fb76504b1200097c21b524d4ae0ae06	وہیں سے مل سکتے ہیں۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
6884346923a66463517d4cf92ebf77755ef8b8bdea4ed80004486614bb98215c68c5ea5c8105f64d54a64265f1c3de62543682974c712c9bff0788b7e87ebbc0	common_voice_ur_31980776.mp3	61012ba7875743532ba8d7e7517e3e355eb91c1771642023e86ed7003b8af909	دنیا کی چھٹی یا ساتویں بڑی فوج اور اس کا		2	4	twenties	male_masculine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980786.mp3	5ba8724c2cd667c82863749e6152b2b16c9bf3851add7ce588ac3614153eebdd	کسی نے کہا چلے گا کسی نے کہا کہ اس سے تو کچا انڈہ پی جانا بہتر ہے		6	6	twenties	female_feminine	Islamabadi,Karachi		ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_31980797.mp3	057691519f3a378b1816dfb0dd33aa481ed7e148e5b35ee954e20be388d07d48	ہالی وڈ کی نئی تھری ڈی اینیمیٹیڈ کامیڈی فلم دی سیکرٹ لائف آف پیٹس نے نئے ریکارڈز قائم کر دیے ہیں		0	2	twenties	male_masculine			ur	
6884346923a66463517d4cf92ebf77755ef8b8bdea4ed80004486614bb98215c68c5ea5c8105f64d54a64265f1c3de62543682974c712c9bff0788b7e87ebbc0	common_voice_ur_31980808.mp3	5afdafb9e5e8bcf49490a1de14ceec2ae8373f641639ae86c064edceae51ab86	ٹام نے اپنے بچوں کو اسکول تک چھوڑ دیا۔		0	2	twenties	male_masculine			ur	
6884346923a66463517d4cf92ebf77755ef8b8bdea4ed80004486614bb98215c68c5ea5c8105f64d54a64265f1c3de62543682974c712c9bff0788b7e87ebbc0	common_voice_ur_31980810.mp3	64dc4aeadc4dae16020b9c2d64627bb423539eb7723edbf5598788478bb86007	یہ ایسے ہی ہے۔		0	2	twenties	male_masculine			ur	
f63187c62243ac7a9c0c4633a9fe337660a466dfcee946d404fe125174c1c9444b1dcffae277b4a369008346d464a3c95372502469a24c3e45cc61bfd9445eac	common_voice_ur_31980819.mp3	6365c365f054d92072b7d5aa8f578a2b4e324da57d69e59518e19efa98160332	آئس لینڈ		1	4	twenties	male_masculine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980822.mp3	6049954ade6c3618434f3a29428c3373f6976944bc1e08ebbf2f1c2a81218bc5	تو لوگ صلواتیں کہنے لگ پڑتے ہیں۔		6	9	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980826.mp3	5da17e71d0f0722872eebb63966979817fcc00953d2e602274d5d7217f42b3ab	پاکستانی کمپنی ’ڈسٹری بیوشن کلب‘		3	3	twenties	female_feminine	Islamabadi,Karachi		ur	
d28ccd5c542932b1681ca275a884e13110114f9c2d0b34cb91650801fc62d1762e8218afe2f3f6cf2fce4f1254325b67c5602caca62b4048384cc76c5a6b6e25	common_voice_ur_31980847.mp3	401be8e6159a1a0e0b6dc55baea06be6b9627c41bb74cc4e73f232e02bd6091b	۔ جنہیں دبانے سے یہ ٹھنڈی ہوجاتے ہیں۔		0	6	twenties	female_feminine	clear,fluent		ur	
f63187c62243ac7a9c0c4633a9fe337660a466dfcee946d404fe125174c1c9444b1dcffae277b4a369008346d464a3c95372502469a24c3e45cc61bfd9445eac	common_voice_ur_31980865.mp3	62ba8afcc8277a0e9cd696ef524e2cf7a875e4d8807c4cbd23d86cc8457b1b63	لو جی پکے مسلمان ۔		2	2	twenties	male_masculine			ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31980871.mp3	50c2d27f4af8bd287768d17b17e7831024fe28de98c88a7985cc8cd5ba4eb1cd	کیا پکو یہ نیا نظام منظور ہے؟		2	3	twenties	female_feminine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31980891.mp3	5fecf0e49878f13b8d4d7c9ae3604531fa8abc2a7e7af09a89bfbf7e68355dc9	یہاں پر سیاح ہائیکنگ جنگلی جانوروں کے شکار جیسے دلچسپ مشاغل سے لطف اندوز ہو تے ہیں ۔		0	6	twenties	female_feminine	Islamabadi,Karachi		ur	
6884346923a66463517d4cf92ebf77755ef8b8bdea4ed80004486614bb98215c68c5ea5c8105f64d54a64265f1c3de62543682974c712c9bff0788b7e87ebbc0	common_voice_ur_31981006.mp3	6df62fe2c2f18c13e78a5345343a76818142dd9ebbd5663feb3be0386a696c1e	پسینے کے قطرے میرے جسم		0	2	twenties	male_masculine			ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_31981014.mp3	4bc8848b1b8d1fc6e736588d77f0804264f12cb089d55b34ad49d95d4b8fef44	نیپرا نے پیسکو اور سی پی پی اے پر بھاری جرمانے عائد کردیے		2	3	twenties	male_masculine			ur	
6884346923a66463517d4cf92ebf77755ef8b8bdea4ed80004486614bb98215c68c5ea5c8105f64d54a64265f1c3de62543682974c712c9bff0788b7e87ebbc0	common_voice_ur_31981028.mp3	63b16c8c37a7aa09b7e4c1edef6fb5673590d0235120d11b655930578f835c66	ٹام کار کے حادثے میں بچ گیا تھا۔		1	2	twenties	male_masculine			ur	
7dd51f37824fbfa03bb4cef58abc382918f5db06b9748dc6b4ffb30524d76d8d1401f57aa719397ea849fd66b617314388bc3e7e68fde7729282e484288389e0	common_voice_ur_31981041.mp3	3c68675fb6d127186eeeb4d09c730f61dd53fe7a42e092af33e1fa8962a23126	چیئرمین ایف بی ار شبر زیدی کی کام جاری رکھنے سے معذرت		0	2	twenties	male_masculine			ur	
d28ccd5c542932b1681ca275a884e13110114f9c2d0b34cb91650801fc62d1762e8218afe2f3f6cf2fce4f1254325b67c5602caca62b4048384cc76c5a6b6e25	common_voice_ur_31981052.mp3	502e0bbec056dac0ed2dfe39e3a6080238b8bdf64723ba502f8f0fa8eac77a79	ہم ان کی صحت کے لیے دعاگو ہیں۔		0	3	twenties	female_feminine	clear,fluent		ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_31981060.mp3	64f1d3765006afad38284b2830e3a8e1ca2798f0451d2d15183a97fa397cb115	مس ہاگ ایلیانتی کا کردار ادا کرتی ہے		2	2	twenties	male_masculine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981083.mp3	68dd0755f2da16e244185da0c9ebc565fa28ede9ade662daed50be4bb4eda2fb	سچ ہے ہمیں کو آپ کے شکوے بجا نہ تھے		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981100.mp3	5e257a08f55e04ffc3fa3043f4d7f8e9c84d14114d48a4244c866a3e5166f03e	اب مشروبات کو یخ بستہ کرنے کے لئے ریفریجریٹرز کی ضرورت نہیں رہے گی		0	4	twenties	female_feminine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981121.mp3	685251af7b265b4c3657316f986655e84b1afcd3c0d946273e124c5386ac7d56	عمرا ن خان میں بہت سی خوبیاں ہوں۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981165.mp3	63b2f35226ccc8f81697b3f8b2dfe61993c785d6a13292f4a58b81f492bc2f7c	اس باب میں لوگوں نے جورائے بنانی ہے، اس کے لیے دونوں		0	2	twenties	female_feminine			ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981170.mp3	62f21231f288c2e8e86363756aa11706ec8bf70ce5735a9e73a2e4816c677146	امریکی سویابین لانے والا بحری جہاز بندرگاہ سے ہٹایا نہیں جا سکا		5	13	twenties	female_feminine			ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981172.mp3	648319e8125e5df670c2d167906568e3be55ec9abb7654021bec9f02fcbc51fa	اس علاقے میں گاڑیوں کے پیچھے لٹکنا خطرناک ضرور ہے ، مگر یہ لوگوں کے روزمرہ معمول کا حصہ ہے ۔		5	5	twenties	female_feminine			ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_31981214.mp3	6093e33c26f019aa0c0600f47e599c806d1c2973fcf49179468164f2b2f634d0	جنہیں پاکستانی ٹیم کی شکستوں پر نہ تشویش ہے اور نہ شرمندگی		1	2	twenties	male_masculine			ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981216.mp3	561989b2fd99e40bdb9cf0ff8f73433d5133140bafa4e7aee72f0209e8c01044	وہ ایک بڑے وڈیرے کے بیٹے تھے۔		0	2	twenties	female_feminine			ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981217.mp3	65f95c0867febc72b1fbd7f7c4fe6a7d7ac4b92c403c5999924e0add6058dd21	اسپاٹ فکسنگ کی پیشکش عمر اکمل کیخلاف ئی سی سی کی تحقیقات		4	4	twenties	female_feminine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981242.mp3	4afbaaf6de7afdadbc0b9c160f0e03cc828c5c4d4628547a36a823a30a3f965d	میں تعطل سے بڑی بڑی فلمی		6	6	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981261.mp3	64bc843f076e5c8d8f21496bc9471a2581829926a3f907a11999ffccaaaf67d9	حروف کے تئیں حساس چھٹائی		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981264.mp3	67c7b27d076c187024a8397322447e8417f3969e422198115b32091345d83ea4	افراد کے ساتھ اچھا رویہ زندگی میں مددگار ثابت ہوتا ہے		3	6	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981282.mp3	4eebecf8f84619de1b82caeb609a033823ee09efa12279639a98ded7f08092d4	ہندو ریاست پہ کوئی اعتراض بنتا ہے؟		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_31981287.mp3	3780bfa1560ea415e51ae4e351cddd4297753c7f73230a44f8f2ba4766b6b474	براہِ کرم میرے بل میں جو غلطیاں ہیں ین کی تصحیح کردیں		1	3	twenties	male_masculine			ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981301.mp3	2e8c0d64957555139d51c9617a86a3f38cfc360f24cca99ce4f755b57a2153ad	نوآبادیات کا پس منظر سرمایہ دارانہ ہے۔		0	2	twenties	female_feminine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981316.mp3	628c890302824b0f981da0196942616a6b7012e7bdb7d4355c8b6e201d5fba14	وہ دنیا سے انمٹ حسین یادیں چھوڑ کر رخصت ہوا۔		0	9	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981319.mp3	6844adba9382eabdb21820db5d33b5c5c3e5436eea9b544caa4fdb4aa21b865a	اچھی حکومت وہی ہے جو اس کا موقع کم آنے دیتی ہے۔		9	12	twenties	female_feminine	Islamabadi,Karachi		ur	
0c778d5bb707ddbc23386e8c4e005faf35b3ba605f08ca76a6fb3ef9d974d1291eaa51011c93082b0a7b3d4f9b3fc93cf7af56ed9b47758410287e68d6eb0454	common_voice_ur_31981343.mp3	6a9e47dfdd04b69785f39815c1912a880d039f51b2d78f97f9fa0c5b9bb84aca	یہ فنکار معاشرے کے لطیف جذبات کو زندہ رکھتے ہیں۔		1	2	twenties	male_masculine			ur	
d28ccd5c542932b1681ca275a884e13110114f9c2d0b34cb91650801fc62d1762e8218afe2f3f6cf2fce4f1254325b67c5602caca62b4048384cc76c5a6b6e25	common_voice_ur_31981348.mp3	60a8ec39f20042e0c3aa8522a0f1bfa46d45f843948130e61ec5e596ea5a933d	حصول اقتدار سیاست کا لازمی جزو ہے۔		3	3	twenties	female_feminine	clear,fluent		ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981362.mp3	612ba4024d3c639d023016a909476b076163fc0bc94ca6c6cde7dcdba69373b8	تعلیمی وظائف کے لیے مختص رقم کا اجراء کر دیا گیا۔		4	5	twenties	female_feminine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981422.mp3	542128d5046f13a2c6ea9f586fd8ecce6aa3b04933e0d9619f41dfc30c41665b	بال ٹیمپرنگ بین الاقوامی مسئلہ ہے اسٹریلین کوچ		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
405f19489565a3901f892edbb4b3afe10f3935b5bf165210f3fb861c7cb8dfe15e691b51a8eb12f7531f6972b085205b28fd8e1b07cc78727ad62663a5825e69	common_voice_ur_31981438.mp3	59104f47caef3fd42c525424a3fc22442556c340f132453813cdf38d18aea91e	آئی بیکس کوہ ایلپس کا بکرا		0	2	twenties	female_feminine			ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981439.mp3	6de75f147f7b8b062aabb74e181f75b71690455a8c4b95c522dfd70756720600	سیاسی ارادے کی۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981465.mp3	5f770348c5de5d9dcc61c1b5bbdbf08a6195530f054445133296454d3d3ff569	میری طرح کا عامی اس شتر گربگی میں الجھ جاتا ہے۔		0	3	twenties	female_feminine	Islamabadi,Karachi		ur	
8346e46ba238dbfdb3d0774bdd4047d9146d0178244627e105741b6b88a58a91d5bf3dceb66835e300436a76521a4aec669a7bf4c3f41ffb039621ebd00fa73d	common_voice_ur_31981466.mp3	72b9ab80d920460ac4da9be6f65263d73f8bd75f4df1c79ed10f1c7eee33b1ff	میں تمہاری آواز سننے کےلیے تڑپ رہا تھا		0	6	twenties	female_feminine	Islamabadi,Karachi		ur	
